ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0055085	transmembrane transport	350	14	CNAG_00443,CNAG_00749,CNAG_00867,CNAG_01674,CNAG_01936,CNAG_01960,CNAG_02254,CNAG_03087,CNAG_03971,CNAG_04597,CNAG_05381,CNAG_06102,CNAG_06539,CNAG_07448,	4.0	2.92	3.5	0.000219169778851	0.00219169778851	0.00219169778851
