ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0005975	carbohydrate metabolic process	140	6	CNAG_00827,CNAG_01745,CNAG_04217,CNAG_04523,CNAG_05803,CNAG_06291,	4.3	4.98	5.81	0.00113730041029	0.0125103045132	0.0125103045132
GO:0008150	biological process	3075	33	CNAG_00418,CNAG_00588,CNAG_00827,CNAG_00828,CNAG_00886,CNAG_00904,CNAG_01081,CNAG_01745,CNAG_01930,CNAG_01965,CNAG_02048,CNAG_02049,CNAG_02083,CNAG_02526,CNAG_02775,CNAG_03276,CNAG_03465,CNAG_03498,CNAG_03519,CNAG_04091,CNAG_04217,CNAG_04523,CNAG_05303,CNAG_05333,CNAG_05602,CNAG_05662,CNAG_05803,CNAG_06291,CNAG_06448,CNAG_06524,CNAG_07334,CNAG_07519,CNAG_07874,	1.1	1.25	2.0	0.0287271897333	0.140174281625	0.315999087066
GO:0006520	cellular amino acid metabolic process	149	4	CNAG_02048,CNAG_02049,CNAG_05602,CNAG_06448,	2.7	3.12	3.39	0.0382293495342	0.140174281625	0.420522844876
