ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0022857	transmembrane transporter activity	356	14	CNAG_00443,CNAG_00749,CNAG_00867,CNAG_01674,CNAG_01936,CNAG_01960,CNAG_02254,CNAG_03087,CNAG_03971,CNAG_04597,CNAG_05381,CNAG_06102,CNAG_06539,CNAG_07448,	3.9	2.87	3.43	0.000261850297625	0.00366590416676	0.00366590416676
