ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0005777	peroxisome	20	4	CNAG_01926,CNAG_02764,CNAG_03729,CNAG_05721,	20.0	3.49	4.15	0.0247407235941	0.321629406723	0.321629406723
