ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0055085	transmembrane transport	350	6	CNAG_00864,CNAG_01862,CNAG_04947,CNAG_05381,CNAG_05387,CNAG_05662,	1.7	4.38	5.91	0.00168215746657	0.00672862986628	0.00672862986628
