ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0006457	protein folding	39	3	CNAG_00987,CNAG_03891,CNAG_03892,	7.7	12.68	15.01	0.0015940042039	0.0127520336312	0.0127520336312
