ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0005840	ribosome	142	4	CNAG_02234,CNAG_03000,CNAG_03221,CNAG_04799,	2.8	4.64	5.3	0.0100389643563	0.110428607919	0.110428607919
