ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0005576	extracellular region	111	19	CNAG_00581,CNAG_00601,CNAG_00663,CNAG_00776,CNAG_01539,CNAG_01562,CNAG_02030,CNAG_02775,CNAG_02966,CNAG_03058,CNAG_03223,CNAG_03464,CNAG_03465,CNAG_04380,CNAG_04625,CNAG_04735,CNAG_05595,CNAG_06000,CNAG_06291,	17.1	2.25	2.59	0.000589234122811	0.00779111073563	0.0111954483334
GO:0005886	plasma membrane	50	11	CNAG_00979,CNAG_02114,CNAG_02217,CNAG_02775,CNAG_03576,CNAG_05654,CNAG_06237,CNAG_06424,CNAG_06508,CNAG_06752,CNAG_07701,	22.0	2.9	3.5	0.00104735531171	0.00779111073563	0.0198997509224
GO:0005618	cell wall	4	3	CNAG_03464,CNAG_03465,CNAG_06336,	75.0	9.88	36.79	0.00164023383908	0.00779111073563	0.0311644429425
GO:0030312	external encapsulating structure	4	3	CNAG_03464,CNAG_03465,CNAG_06336,	75.0	9.88	36.79	0.00164023383908	0.00779111073563	0.0311644429425
