ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0005975	carbohydrate metabolic process	140	10	CNAG_00057,CNAG_00696,CNAG_02230,CNAG_03412,CNAG_04744,CNAG_05264,CNAG_05458,CNAG_06260,CNAG_06623,CNAG_06868,	7.1	2.97	3.31	0.00184905644219	0.0332830159595	0.0332830159595
